time,x,y,z,v_x,v_y,v_z,phi,theta,psi,omega_x,omega_y,omega_z,w,zeta,m,I_x,I_y,I_z,C,u_thrust,u_phi,u_theta,u_psi,u_w,u_zeta,g,beta,r,r_x,r_y,a,gamma,v_x_dot,v_y_dot,q,alpha,u_x,u_y
0.0,0.0,0.0,2.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,5.061454830783556,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,9.66575405162732,-0.04293390910996891,0.031220174341841416,-0.03539391264808358,-3.3312996088462224e-17,0.0028563007992165605,2.8,0.0,1.4,1.4,0.0,4.098440863211599,1.2227771823119558,-0.06988587061823785,-0.1926369872611112,0.20492204316057996,-1.9188154712778374,0.0,-0.0
0.1,0.2796673505005082,-0.0009394368930818561,2.0248442269863443,2.7937252009881375,-0.007595796568322413,0.49647232177477785,-0.005499622234194604,0.003984955305816719,-0.0038428730590803943,-0.1098203566009841,0.07993584081192633,-0.07663775113834606,4.1,5.061740460863478,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,16.396577242062417,0.006034142357094881,-0.01825744392329501,0.023889813733150442,-5.167469641906694e-17,-0.0005807418875375224,2.793735526989217,-0.0027188707926354416,1.3797286180118873,1.3797235183598044,-0.0037512992195096097,4.078299369919825,1.2267650866320876,-0.03552273500165119,0.06845262418122833,0.0771208561888029,-4.2337052364882695,0.06533846642633484,0.09017452619607887
0.2,0.5589457513121072,-0.0033610236014075365,2.082415327235077,2.792822307011069,-0.003631512195240433,0.6548380664606691,-0.015740516657336705,0.009597933953485311,-0.008976996314814004,-0.09432454288164503,0.03331485673561672,-0.024909601786037627,4.1,5.061682386674724,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,20.717549107376737,0.026090964117527028,-0.023249362792887827,0.021282703313561847,-5.885430250992001e-17,-0.0011990191749336795,2.7928246680412028,-0.0013003011825792876,1.341146807514796,1.3411456737207337,-0.0017438942883993111,4.06836357106499,1.2312160248341963,0.03174450417061563,0.042271060348189726,0.05286356106051247,-5.356513715907884,0.19881798257099922,0.3260914608211839
0.30000000000000004,0.8384030787168091,-0.006242766152960452,2.1450078396978256,2.7966770033368653,-0.0022417143469040707,0.5970810942407045,-0.021836521370154616,0.009954432007721113,-0.009167740169747904,-0.02755982328611078,-0.02616789355439197,0.021173422046715167,4.1,5.061562484757231,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,23.123676729201684,0.017042938842167787,-0.0016309414101124593,0.0022381491545119237,-5.766869539067293e-17,-0.0005897292237267349,2.796677901774976,-0.0008015633782971632,1.3038077763710894,1.3038073575203541,-0.0010450844539663167,4.070772394017855,1.2304915682743545,0.047077479753857586,-0.000218077512719142,0.04707798485254466,-6.28781758473611,0.23012438985633094,0.504900533226104
0.4,1.1182428590662608,-0.008698093081760033,2.195839158541502,2.7997890987794407,-0.0022319977079795035,0.41969090687018634,-0.02239076899133783,0.007182494451690163,-0.006745066966897824,0.01606106932923072,-0.030343222250802184,0.02601964291015711,4.1,5.06150351183486,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,24.080548155310776,0.0025994187316313306,0.0091248245583735,-0.0042400103240494876,-5.108772363925672e-17,-0.00015574787283923416,2.799789988455913,-0.0007972019164293535,1.2750432915658363,1.2750428864011552,-0.0010164668479006533,4.078368941342132,1.2278607487018827,0.01782897567758238,0.0027886418348766345,0.018045744567488708,-6.128031738968891,0.17291356255598617,0.5391369392224508
0.5,1.3982565214862561,-0.010458622067910067,2.226586205184307,2.8002218749222427,-0.0017111525111626743,0.19542622813035562,-0.020438198130976727,0.005362552554373727,-0.004562148527300592,0.02271994454734008,-0.00698755143068673,0.016838830964628466,4.1,5.061487937047577,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,24.014410797635648,-0.005199420723618534,0.0055915834659917224,-0.003447963016119531,-4.185356864137455e-17,-8.507501446423002e-05,2.8002223977455714,-0.0006110773983650296,1.2576303541383798,1.2576301193289987,-0.0007685094370828695,4.084802183537282,1.2261128169828532,-0.004666030715580544,0.005618174942686238,0.007303131679311869,-4.019310796328009,0.12875102713508588,0.49077711631737014
0.6000000000000001,1.6782461316271557,-0.011680469078141822,2.2351248838091666,2.7996280116208547,-0.0011720688186404138,-0.024475716063158563,-0.0188244757311915,0.0054050980275918885,-0.0032519269126798506,0.009416010137678748,0.0073239312897932915,0.009373023660673973,4.1,5.06147942954613,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,23.299504728606532,-0.00581266425307525,-1.7758480232819082e-05,-0.0014588793676136643,-3.2044132238977976e-17,-0.00013027112300768916,2.7996282569651023,-0.00041865160131970505,1.2525601040215222,1.252559994253943,-0.0005243862779796621,4.088583877037429,1.225280669989006,-0.006290700510724319,0.001089161146376364,0.0063842920451999295,-3.313031364100008,0.12591318119996422,0.43857505793381435
0.7000000000000001,1.9581903062215218,-0.012584575359413973,2.2235109981894046,2.799426698429502,-0.0008871705482615053,-0.2076492864672567,-0.018622185316283884,0.006149628765625575,-0.0024862706155085665,-0.005458221670534466,0.007278843084135057,0.00621414052086102,4.1,5.0614664024338305,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,22.247472673237752,-0.0029829379307811177,-0.0015728947699840598,-3.1961242646073625e-05,-2.3092709705127623e-17,-0.00012867335468898084,2.7994268390067787,-0.0003169115015795354,1.2590119146189698,1.2590118513958615,-0.00039899534968971346,4.090834870783858,1.22475238431605,-0.0009870829149359155,-0.0022944886056267995,0.0024978011614837556,-1.9770609262897025,0.13678911389239332,0.41427261399555215
0.8,2.238138816115085,-0.013282200383828284,2.1962511600739196,2.799658187555336,-0.0006763198529981828,-0.33743551452412146,-0.0195457495069427,0.006687893101997929,-0.0018784006529407652,-0.013091427863915941,0.0032531462771487217,0.006144935463360413,4.1,5.061453535098364,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,21.10150203292457,0.00010161254788667603,-0.0005731787916700629,0.0003692470539035573,-1.5902602863001384e-17,-8.111704025288073e-05,2.7996582692454046,-0.0002415722900918515,1.2747441276940183,1.2747440904987877,-0.00030794285521307127,4.092746558000499,1.2242399617039295,0.0010368746516647757,-0.0032848224116616143,0.003444585217325792,-1.265038623102339,0.14109658155479338,0.4124184119829861
0.9,2.518114439251667,-0.013784271877676467,2.158905969092829,2.7999075377940983,-0.0004391058861482549,-0.4094035407774517,-0.02083747028006737,0.006952973633218411,-0.0012291202025181977,-0.01283172382002865,0.001784979602103763,0.00694445893246635,4.1,5.061445423394338,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,20.03596306020545,0.0019682338553385476,0.00023899745090090766,-1.415957256293787e-05,-1.0908221110953628e-17,-3.548464993056018e-05,2.799907572226303,-0.0001568287083130722,1.2969103853109556,1.296910369362042,-0.00020339277969237676,4.094785490909889,1.2236977249181622,-1.0291528988722726e-05,-0.0031310390468114423,0.003131055960570943,-1.5740832522442505,0.1392781576457568,0.41746857244841606
