time,x,y,z,v_x,v_y,v_z,phi,theta,psi,omega_x,omega_y,omega_z,w,zeta,m,I_x,I_y,I_z,C,u_thrust,u_phi,u_theta,u_psi,u_w,u_zeta,g,beta,r,r_x,r_y,a,gamma,v_x_dot,v_y_dot,q,alpha,u_x,u_y
0.0,0.0,0.0,2.0,1.5,0.0,0.0,0.0,0.0,0.7853981633974483,0.0,0.0,0.0,5.0,3.9269908169872414,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,9.76658635141647,-0.21230813073526217,0.4444589654919681,0.10474881525105925,-2.880142653882661e-16,-0.013149009063793139,1.5,0.0,0.75,0.75,0.0,6.5,-9.420359993441179e-17,-0.325,3.061616997868383e-17,0.325,3.141592653589793,0.0,-0.0
0.1,0.10500325113523416,0.10516100283610685,2.0245957626070314,1.4767706143754993,-0.01115498474259237,0.49163482308510525,-0.026907387822894046,0.05699058265684768,0.7959758897145601,-0.5448068380593487,1.1365150139458566,0.22681057375785577,5.0,3.9256759160808636,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,16.592480305536938,0.019294927817100373,-0.26613013474129593,0.12518893267017722,-4.1047867848481445e-16,-0.00016183282706259996,1.4768127441106393,-0.007553490354681286,0.7294358564738757,0.7294150475124433,-0.005509734312704635,6.476802011373921,-0.010903238702454559,0.14636812898389226,-0.06340778980942008,0.15951230984084244,5.874383316383458,0.9447612117385766,0.44640643103899147
0.2,0.2092169992682252,0.21268922892807288,2.0814103193114115,1.5290736644175857,-0.01605921195661715,0.6460057584136318,-0.07564421094730066,0.1383371535441992,0.8284934432363252,-0.5003863656529811,0.4521293605083243,0.4978797364877833,5.0,3.9256597327981573,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,20.946603380973617,0.10131731342438369,-0.3433163575060107,0.07514552473312142,-4.729288174017398e-16,0.003986019999522258,1.5291579936370507,-0.01050218959606824,0.7346739753567373,0.7346334599337654,-0.00771554354642096,6.528484188179346,-0.03648179113034653,1.106397427108825,0.08970528750744033,1.110028065104581,6.364087060948907,2.8802000413455353,1.5829786301124638
0.30000000000000004,0.3142651756626593,0.3318856552010855,2.1433071479979335,1.6499302569989904,-0.0106988009779927,0.5925870049223781,-0.10412767535134755,0.14481660894778534,0.8869191863103583,-0.24103661802884851,-0.4301802128424215,0.6605908806587624,5.0,3.926058334798108,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,23.370945155245987,0.049239587033900946,-0.03294478757023701,0.03125996588361489,-5.326818724240213e-16,0.002937742641252635,1.6499649442649142,-0.006484305008755822,0.7698219761951286,0.7698057922030414,-0.004991725515396366,6.64425394247134,-0.07865583119324922,1.338435279097755,0.07064104809806149,1.3402981586236242,6.33591521196358,3.3544157803880674,2.4291668940815683
0.4,0.4179248868655772,0.46778068168700443,2.1939036673016123,1.7615892599279186,-0.007822642604362351,0.4187028261159389,-0.1122985950497829,0.10531350592837467,0.9617043850206998,-0.10905973357212696,-0.5166751526775456,0.7282774772156817,5.0,3.926352109062235,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,24.36003096580758,-0.011365062808726631,0.12534547354821032,0.027306106932712747,-6.065516564587536e-16,0.0015813043018820254,1.7616066287428382,-0.00444064423141833,0.8029553234256284,0.802947406571676,-0.0035656272064050086,6.742244913593043,-0.13208135021972398,0.9319614623662815,0.024810921170926648,0.9322916652771535,6.309801281259008,2.5445712020990667,2.7298511193998953
0.5,0.5155751877353089,0.6190730724428448,2.2244971591700358,1.8353557989714409,-0.006856154578217766,0.19298366851327786,-0.11729084851579069,0.07849070994913404,1.0413751733180832,-0.13325084927093875,-0.19761255626261207,0.7874028598336903,5.0,3.9265102394924223,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,24.336154018279892,-0.03917413631424335,0.07478105330909658,0.03496827980036216,-6.928712315375021e-16,0.0013715498087358148,1.8353686048512698,-0.0037355823271189173,0.8250712289226071,0.8250654721699963,-0.003082114333099805,6.792589081910274,-0.18884475513384824,0.6084168004798308,0.005449312659440153,0.6084412034983945,6.292141613034507,1.8950906005984134,2.847867904531336
0.6000000000000001,0.6035693627795219,0.7834187358294097,2.2325942610127236,1.8941034203469078,-0.006429231064395502,-0.030564035396743704,-0.12913976676193445,0.07833431435470346,1.1247686990817685,-0.23196240002582547,-0.009012445251687859,0.863118996439495,5.0,3.9266473944732967,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,23.670054259356103,-0.040889271659166504,-0.009774467603964016,0.03597317471065007,-7.843099690846863e-16,0.0017958857472697147,1.894114331813667,-0.0033943269960580785,0.8483916513135176,0.8483867639647727,-0.00287971315552838,6.816718188608925,-0.2478859288483203,0.5824838756872229,-0.02066155986478191,0.5828502084512401,6.2477287020599634,1.8368578938534799,3.0482561041730527
0.7000000000000001,0.6794095568699474,0.9603037734908216,2.2201738741990544,1.9583307334783517,-0.006502695888351429,-0.21695323236328534,-0.15004865845419776,0.08848900414940866,1.2147500417170838,-0.3361965071342245,-0.038692688762884876,0.9410110124633385,5.0,3.926826983048025,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,22.67394526660966,-0.02897024845086496,-0.037387734066740806,0.033840280789016804,-8.704633875437638e-16,0.001940314247069672,1.9583415296468782,-0.003320517764412367,0.882066739188779,0.8820618764306626,-0.002928912894580083,6.831302063916518,-0.31072372350147176,0.659310994072413,-0.04147906240244059,0.6606144863099348,6.220355371869876,1.9812625817852116,3.389442922931018
0.8,0.7403547524196039,1.1499634127156293,2.1918583894873147,2.0288362303593392,-0.006346576600091809,-0.3482610512970396,-0.17821527290489522,0.09558857139317778,1.313109122262291,-0.40871955046485525,-0.14098679927788518,1.0142847147337442,5.0,3.9270210144727327,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,21.59358691271096,-0.012480481965001896,-0.02719236545231141,0.03233147035770865,-9.392131924370388e-16,0.0015322671706755817,2.0288461569703196,-0.0031281755538822248,0.9256283009436918,0.9256237720877091,-0.0028955231006398646,6.832046266660042,-0.3784015963692362,0.690198220410693,-0.04526826817672225,0.6916811400940517,6.217691766779128,2.028316030692986,3.8279684997118695
0.9,0.7829276542035748,1.3518208937378342,2.1533991412934235,2.0996445035927382,-0.005207307041692528,-0.4197166908562294,-0.21015291185201843,0.09820842736137322,1.4200507407881693,-0.4372189578024805,-0.21863627877793237,1.0842914191025832,5.0,3.9271742411898005,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,20.605303240245767,0.0023316135177954933,-0.016904458352322,0.028877843579649055,-9.80164284270279e-16,0.0008562148586994997,2.0996509608775034,-0.0024800847745293265,0.9750403074909575,0.975037308843544,-0.00241818014219361,6.808057961781639,-0.45125432379890795,0.6758403103049683,-0.035868451035062865,0.6767914529696504,6.230162676428884,1.975913117281772,4.2984609745248505
1.0,0.8033738324725306,1.564093270673658,2.1105683981498924,2.1681903426949805,-0.0030721409628545002,-0.4356442198750439,-0.24201685988278787,0.09941363438378072,1.5348154609087543,-0.4262891074589529,-0.27064441169192804,1.1468200525338208,5.0,3.9272598626756694,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,19.81989558082183,0.011998691851572913,-0.01686741007165778,0.021860783729457843,-9.878857077394342e-16,0.0002197786210303649,2.1681925191748705,-0.0014169138412050235,1.0273026550930502,1.027301623863789,-0.0014555988640536429,6.752700968213411,-0.5290447942773419,0.6597830433237225,-0.021932561284678798,0.660147484659314,6.249955462759467,1.9097952037043997,4.750059844590946
1.1,0.7982328064162981,1.7840493087888454,2.0684149946047494,2.2352950264753044,-0.0005570437852947025,-0.40623549585211666,-0.2706947234165944,0.10046020651429473,1.6561700435307862,-0.38927496580825616,-0.32247738229930256,1.1941547826555017,5.0,3.927281840537773,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,19.29161937733341,0.015618213942045472,-0.019496924945768043,0.01422619435157922,-9.62941450200338e-16,-0.0002649834686735669,2.2352950958839886,-0.00024920369220424686,1.0806801834808435,1.0806801499243839,-0.0002693094890279246,6.663809884373509,-0.6111487246688087,0.6585917443243435,-0.008362847179111288,0.6586448382133748,6.270487914877866,1.8643274601769224,5.15859689474443
1.2000000000000002,0.7646545854048854,2.008250536090882,2.030810162157311,2.302138116822245,0.0016675436912522274,-0.34484724296873,-0.2945320825209306,0.10049835032700098,1.782776490261537,-0.34158283713315113,-0.38039794154204637,1.224958484783673,5.0,3.927255342190905,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,19.02950403017751,0.014035518356087065,-0.018443895192132357,0.009706026032012087,-9.1089507526062e-16,-0.0005851225461098702,2.3021387207611608,0.0007243455062173808,1.1336060670070807,1.1336057696189115,0.0008211223886534087,6.540657553137905,-0.6968588647994708,0.6648614347887323,0.004171463432473654,0.6648745209259415,6.289459409538963,1.8270016369312838,5.524114950728521
1.3,0.7005257240161213,2.232651090419511,2.0002510353594722,2.368992573058621,0.0032525003921178358,-0.2655363512802673,-0.31343022119554986,0.09863831233790732,1.9135164304899932,-0.2965154446282743,-0.434755510509538,1.2459747543037922,5.0,3.9271968299362934,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,19.00966341857888,0.009071600706459501,-0.014239384709055171,0.009043788873361066,-8.404026938442774e-16,-0.000723883276538958,2.3689948058123105,0.0013729457768140714,1.184348746199534,1.1843476299627966,0.001626046098525487,6.382397467102473,-0.7856880943280798,0.6691451533298531,0.015559310295719442,0.6693260254627121,6.306433636674213,1.7808390079820502,5.861126911650005
1.4000000000000001,0.6045152427577816,2.452671163549372,1.9778905771629876,2.4356149978169994,0.00413942669374234,-0.1810502467733711,-0.32842321344964015,0.09499772911148338,2.047706832698307,-0.2628912405002814,-0.4775746112926187,1.2655570945755712,5.0,3.9271244416086377,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,19.187549582843864,0.0028654187597063332,-0.010235680590685971,0.0104988218212373,-7.612204667717338e-16,-0.0006708026902699134,2.435618515376424,0.0016995390125148322,1.2314222755790587,1.231420497139207,0.0020928491907170007,6.18796139864781,-0.8775495579372399,0.669282751453894,0.02469900242919687,0.6697383385432645,6.320072256904405,1.7227563203939185,6.188961757881832
