time,x,y,z,v_x,v_y,v_z,phi,theta,psi,omega_x,omega_y,omega_z,w,zeta,m,I_x,I_y,I_z,C,u_thrust,u_phi,u_theta,u_psi,u_w,u_zeta,g,beta,r,r_x,r_y,a,gamma,v_x_dot,v_y_dot,q,alpha,u_x,u_y
0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.497787143782138,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,10.172353362515137,-0.9651086003925403,-0.09045295649097256,0.2851197955868657,-7.765277187005739e-16,0.04124031958584948,2.0,0.0,1.0,1.0,0.0,4.7988995875640965,2.057057758247844,0.1121320343559642,-0.21213203435596428,0.23994497937820483,-1.0845348953419494,0.0,-0.0
0.1,0.20050859200040022,-0.0005352655848474532,2.0235928246860286,2.0080484952816273,-0.0635756184459472,0.47198433658776845,-0.123617546553169,-0.00986807846752848,0.0315233485830419,-2.4685925069338683,-0.24068005983773644,0.6173643517760513,6.0,5.501911175740722,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,17.39950009330298,0.25237505948309114,-0.06024782905900876,0.41759515913884043,-1.1927946256782533e-15,-0.00267041563845724,2.009054657958213,-0.03164982769730588,0.9928156660023386,0.9923184500286943,-0.031417198989036395,4.787128641124397,2.0288232127165196,-0.02019338313653167,-0.4318726505080219,0.43234449109399187,-1.617520022365043,-0.17038664000450843,2.1454096482601126
0.2,0.40080630491459346,0.0069787581333132795,2.077151695010067,1.9952249975367242,-0.10560040953321771,0.6063738749211917,-0.33965113245363787,-0.015776692756162284,0.1431338010088668,-1.8160235105129727,-0.435596031312828,1.5215750334508087,6.0,5.501644134176872,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,22.00118199600399,0.6558302229870514,-0.1027241211617259,0.2797496191348988,-1.365275063004878e-15,-0.01752532637130061,1.998017576821837,-0.05287723022691481,0.9619025811266776,0.9605581539036581,-0.05083904550009571,4.956263394196616,1.9032067075368921,-0.24960950901942203,0.27829785525510964,0.373837669627488,-3.9812809389397708,-0.32726248274373787,7.329873649252407
0.30000000000000004,0.5956147232254553,0.04404046524554266,2.1357745474472742,1.9761755791781497,-0.07766251372232469,0.5730656986411706,-0.43790922374425534,0.002438721187050305,0.3339027522234125,-0.11821194271539004,-0.7289933048508689,2.127311446530541,6.0,5.499891601539742,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,24.520811731584782,0.2972735478046576,-0.044845505615216295,-0.0005292414241332569,-1.3867530269226865e-15,-0.01360190388639286,1.9777010354898856,-0.03927918641383171,0.9259877349197172,0.9252734945924509,-0.03636269278288229,5.355555338922385,1.6930392835562373,-0.11390024219631534,0.5150465262392734,0.5274904637654806,-4.49474628291397,0.05415670955484203,10.39797425385107
0.4,0.7757148615752498,0.12411179243660701,2.186401529550734,1.9776608898310764,-0.04131509938333476,0.4370402976234061,-0.4073920614031545,0.019766281120042566,0.5598746181148964,0.6727213876730124,-0.8330412001833236,2.126165490361239,6.0,5.498531411151104,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,25.5262089920803,-0.0671986461375002,0.046150170603249614,-0.13378529108307458,-1.3253647356072632e-15,-0.006638719952350346,1.9780923973880742,-0.02088785331957857,0.9047251251212473,0.9045277654180246,-0.01889639154790761,5.840003070063285,1.4624322584221547,0.10572786586137897,0.2523246715986307,0.27358019211368095,-5.109179524268584,0.4632336250531244,10.113897026043498
0.5,0.9330358661661062,0.24434041809174398,2.2199300662657873,1.9898721761934437,-0.026052946095441617,0.22867662475536651,-0.3427091019066503,0.02131208377708406,0.7721912795699442,0.5282893530022882,-0.693242509950984,1.8364827998392852,6.0,5.497867539155863,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,25.4731493889486,-0.1752935119268863,0.061508362521837806,-0.09020470203139758,-1.2305494806445634e-15,-0.002013018057716256,1.9900427215487317,-0.013092025653000383,0.8964438798273695,0.8963670551751519,-0.011735931005820413,6.271394722708553,1.2612972989302154,0.10898675349673699,0.07502775364669567,0.132315064354093,-5.680279155315923,0.5112771550395939,8.559994158379594
0.6000000000000001,1.0637872919049416,0.39452205770514676,2.2315232621302106,1.9968895652849585,-0.02070787915457062,0.001003673696249225,-0.3076466863682025,0.018617133380239206,0.9564405789210253,0.099026334500119,-0.5257999580790255,1.6411643117555654,6.0,5.49766623735009,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,24.74435990360803,-0.1237283580159423,0.023844698256762723,-0.012342563836241409,-1.1352598587333028e-15,0.00023928342165268322,1.9969969334485795,-0.010369695583456663,0.8949030320850196,0.894854917792221,-0.009279705708648044,6.620020143823572,1.0972782233382465,0.032871544760950194,0.010023769313406206,0.034365890156076793,-5.987204801180366,0.4390147370189808,7.493004276827815
0.7000000000000001,1.1661722850452805,0.5658044388194766,2.221709236150718,1.9984666944777065,-0.016726218367144996,-0.19699190130971303,-0.3095753090062974,0.02044243640900749,1.1266100295510029,-0.20291052613976032,-0.4663064858783518,1.6144391981718806,6.0,5.497690165692254,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,23.660329625218118,-0.04171057145591092,-0.010579272968876414,0.016249525969820322,-1.057136696066082e-15,0.0011825045199559323,1.9985366885092493,-0.00836933028625068,0.8995491651157141,0.8995176605288835,-0.007528536180605008,6.916079140324901,0.9528723213105118,0.0018837472537061896,-0.035387679400324945,0.03543778149173602,-7.800800102096022,0.4606502694291352,7.208217881717605
0.8,1.237895291442273,0.7521028951480037,2.1949115588076253,1.9991944121916463,-0.01260115239935065,-0.3375200026624196,-0.33058017374314885,0.025808549225267388,1.2967804166741883,-0.29530255084771784,-0.5007723514451408,1.6496239809274147,6.0,5.497808416144249,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,22.473582411288916,0.012262971528891775,-0.01974560115015563,0.006714780146576394,-1.0012780005668555e-15,0.00157083609826444,1.9992341250539152,-0.00630303158528922,0.9108495132897241,0.9108314201405447,-0.005741075237763185,7.183667998701464,0.8134051709150748,0.005786028132136085,-0.05908320180363669,0.05936583914100033,-7.7563627330411835,0.5485445118402243,7.294741528186715
0.9,1.2762628924758688,0.9481013792161529,2.157325139485872,2.000642538367957,-0.008158608324164296,-0.4127246901668729,-0.352760398636126,0.03145603437060503,1.4707336790059864,-0.24795822070811852,-0.5594788786753769,1.664163363869862,6.0,5.497965499754077,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,21.36658772060116,0.030890167036125536,-0.011964606333486245,-0.008140954268358222,-9.643465021476125e-16,0.0015233604583443448,2.0006591736768082,-0.004077971422765767,0.9273795298902419,0.9273718188092616,-0.003781816739088589,7.4242023739897,0.6747231027206022,0.011112876361703331,-0.05375232734345259,0.05488905825269901,-7.650111639830301,0.6306174381954622,7.381932582448538
