time,x,y,z,v_x,v_y,v_z,phi,theta,psi,omega_x,omega_y,omega_z,w,zeta,m,I_x,I_y,I_z,C,u_thrust,u_phi,u_theta,u_psi,u_w,u_zeta,g,beta,r,r_x,r_y,a,gamma,v_x_dot,v_y_dot,q,alpha,u_x,u_y
0.0,0.0,0.0,2.0,1.8369701987210297e-16,-3.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,5.0,1.5707963267948966,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,10.821617557765583,-0.4552918971635698,-1.2885056582837706,1.0289505075520162,-1.1926077209914549e-15,0.01562975600412161,3.0,-1.5707963267948966,1.5,9.184850993605148e-17,-1.5,5.830951894845301,-2.601173153319209,0.25,0.15000000000000002,0.29154759474226505,0.5404195002705843,0.0,-0.0
0.1,0.29900717769883345,0.000500031450912413,2.0219868527647162,-0.35275556720483675,-2.9546919084471517,0.4404702120715951,-0.06681054105843853,-0.16156454370146978,1.6879243912849455,-1.1203615780639555,-3.312334481383894,2.227966535248711,5.0,1.5723593023953082,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,18.691541083796977,-0.13578435924224116,0.4709363000519721,-0.9060897193120294,-1.8675242660638646e-15,0.0035841600296401383,2.975674841785822,-1.6896221670694522,1.4716588476908754,-0.17445987184461892,-1.4612814640249134,5.826806153520749,-2.7211771081755627,-8.551002074114656,1.616396201014291,8.70243489778387,2.9547670449360064,-3.000061274013639,1.2478631522972055
0.2,0.5925692967978032,-0.011323665397354556,2.070214075972343,-1.0791939428986534,-2.68988280315213,0.5391012207085161,-0.23832955893647245,-0.415162475664842,1.8576166972215273,-1.4025129735563349,-2.1348313374686647,0.26602807684521385,5.0,1.5727177183982721,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,23.818087135582875,0.052904204815014184,0.8940785836992633,-0.4270977153048822,-2.270610839294204e-15,0.0028392314759332865,2.898297614304422,-1.9523409091887762,1.3999989894490223,-0.5212958193184805,-1.2993259172429978,6.016381620389321,-2.9264223949688546,-6.615162299347161,3.7749898455756106,7.616490043379758,2.6230282450200835,-9.335206626269024,5.622967644453524
0.30000000000000004,0.8717437115629996,-0.06686527631567925,2.1221086596875876,-1.6034794018513128,-2.3102804388834164,0.5150181508330001,-0.3753326520207202,-0.5171752431234355,1.8679058980874976,-1.2674680907307194,0.15747272583335048,-0.6587583050035314,5.0,1.5730016415458663,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,26.71444801504846,0.1534205590478511,0.45801442750419075,0.23564262137994263,-2.545967720734363e-15,0.0015120425249967515,2.812212989524228,-2.177526378828122,1.3251974523954095,-0.7556066436708164,-1.0886720754551424,6.444868034710645,-3.0082174655434333,-4.042600019770197,3.702243055620057,5.481716753238254,2.4001125020607117,-12.288849670241142,9.793036959175852
0.4,1.1218548053851165,-0.18691426459493307,2.168906906644064,-1.9948421969315802,-1.9090853244754193,0.4213995418167153,-0.44511299533761856,-0.464847203828614,1.7906271400652507,-0.8703229073850773,1.3375690843272252,-0.14852591689592937,5.0,1.573152845798366,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,27.868158899331885,0.16563984462029718,0.09974123387745347,0.18833423046703368,-2.7835566097664085e-15,-0.00443421758180596,2.7611595692364883,-2.3781577777374223,1.2730650452438335,-0.9197454214474271,-0.8802062083104042,6.92700719364167,-3.021444698851899,-3.777700850504779,4.4565982002949625,5.842284761527534,2.273933049269739,-11.275627631396077,11.998910826840254
0.5,1.3257908512252905,-0.3694402241388684,2.2031356410949763,-2.3329768432329128,-1.42196205613929,0.2563466594997501,-0.4846877394573084,-0.33143161082111644,1.7240323162176365,-0.4481225062913165,1.5923810746067597,0.2592705318571291,5.0,1.5727094240401853,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,27.82123276051395,0.11203861627167466,-0.06846856112270139,0.039352410233162376,-3.025034811951657e-15,-0.007465895206752489,2.7321707560401283,-2.5942131659536125,1.2401282540562129,-1.058934729081594,-0.6454264683551502,7.306461085192159,-3.050007007754026,-2.87057525117549,5.250265246515607,5.983768664598491,2.0711398459975356,-8.010233264231484,12.96280506094262
0.6000000000000001,1.4713037353603766,-0.597821355295888,2.218933008504015,-2.552602940590374,-0.8718629461763446,0.05416969045353515,-0.5035581491014518,-0.1847585784706209,1.6774755056961133,-0.16966981474435072,1.4155286802895313,0.34447954087881194,5.0,1.57196283451951,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,27.0244987365702,0.06515087023163899,-0.08305299725220917,-0.0006073646318748812,-3.2705201466821166e-15,-0.006748547648449585,2.6973925871526228,-2.812457904953148,1.2156259683437585,-1.1503740450061248,-0.3929199046726277,7.532713877250372,-3.0957394644251175,-1.4597271132598744,5.547278497595436,5.736122555792431,1.8281060455011255,-4.348393450547359,13.040538546914403
0.7000000000000001,1.5531295719408864,-0.8517356582757056,2.214911937791898,-2.6328652978034737,-0.3029258122770991,-0.13693023241884028,-0.5085423481320569,-0.053631460387187024,1.6437277171064868,-0.011142973796094082,1.202450330234428,0.34316442604619446,5.0,1.571287979754666,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,25.825565877485165,0.0655828865176736,-0.03675846056150608,0.0058334802193834205,-3.501725899489633e-15,-0.00485274196397574,2.650234654539389,-3.0270407844739946,1.1965417718509725,-1.1886997640313608,-0.13676652651892493,7.619980321626977,-3.1493297827482714,-0.13693498784073282,5.530947522477233,5.532642378402203,1.5955492320004883,-1.2092104021479457,12.574586075562115
0.8,1.5712088688054577,-1.1129835240706758,2.1939117685177285,-2.587083600660344,0.2550333856522264,-0.28353055819592454,-0.5017250087808951,0.06437352653995888,1.6182430758709991,0.14933081985703398,1.1088360441599077,0.35579554738529806,5.0,1.5708027055582687,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,24.492179823191943,0.09287089401605728,-0.0188342603201269,-0.0009020337858094683,-3.70001999988781e-15,-0.0030575308541777547,2.59962373904435,-3.239854665048339,1.184926293002536,-1.179210412097955,0.11624596271915459,7.597415096580701,-3.2064161639104656,1.0131966024606651,5.291205304250016,5.38733894673069,1.3815996608230576,1.3813782915338535,11.779236197946169
0.9,1.5287841916352125,-1.3664058779327046,2.161120910310341,-2.429457495132535,0.7787428680290024,-0.3720702430551278,-0.4776445570712291,0.17681086870829224,1.5981400410561446,0.3799658728294668,1.062349278332409,0.3538423911608761,5.0,1.570496952472851,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,23.21784668197033,0.10714594806928283,-0.044839433108537594,-0.028948154236288964,-3.853940590479311e-15,-0.0014346975311503843,2.5512162148986293,-3.451787064698852,1.180506006270732,-1.1241654659588949,0.36034210964955843,7.4839320314311415,-3.264422530270467,2.0470195936183173,4.86095242603588,5.274386002639682,1.1722209735091644,3.6267521316887854,10.672980145650458
