time,x,y,z,v_x,v_y,v_z,phi,theta,psi,omega_x,omega_y,omega_z,w,zeta,m,I_x,I_y,I_z,C,u_thrust,u_phi,u_theta,u_psi,u_w,u_zeta,g,beta,r,r_x,r_y,a,gamma,v_x_dot,v_y_dot,q,alpha,u_x,u_y
0.0,0.0,0.0,2.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,10.184115127704972,-0.9754739565374418,-1.0401030071045303,0.09797209852337352,-5.538406105143773e-16,0.045110410283066976,2.8,0.0,1.4,1.4,0.0,3.7,3.141592653589793,0.18500000000000003,-0.0,0.18500000000000003,-0.0,0.0,-0.0
0.1,0.2803587732147604,0.0005295166753961436,2.0235786443082584,2.7957701827998336,-0.03201744146677133,0.4723074418996665,-0.126156969658365,-0.13213306933935656,0.01899788250563644,-2.492578859643234,-2.664575943693597,0.21213708074013587,6.5,0.004511041028306701,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,17.49213962933704,0.5009952423449441,0.8661491055899274,-1.500902243238348,-7.595388547280316e-16,0.02332513239450406,2.795953510269921,-0.011451600017612324,1.3816875949615943,1.3815969992881307,-0.01582218786347995,3.7040690904207483,3.1248147132693807,-0.9755763867454417,-0.44176405409038044,1.070936396739629,-2.7163930659467725,-2.286255462919317,2.200906352717394
0.2,0.552096237804081,0.011084486475942908,2.077825025406155,2.5879397107579933,0.45340385449040227,0.6232897974844368,-0.28147091587247475,-0.3183405457072268,-0.09107672313090154,-1.239120423829382,-0.4066246849534935,-3.037737374903409,6.5,0.0068435542677571124,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,21.88239995832385,1.218785267202298,0.8228408980784757,0.43367617772766826,-7.95082772003145e-16,-0.03160339311104657,2.6273574179743644,0.17343852361876044,1.2644748166226323,1.2455041589712903,0.2182107968411704,3.8851910133064624,3.1884701415196286,-4.434885787745909,10.692100296141433,11.575371298282331,-4.3192051999338,-6.579470180767782,6.078251933713306
0.30000000000000004,0.8002939382476021,0.04997466596935675,2.139282503448559,1.995639197251385,1.365543081225993,0.6008123046415647,-0.15610281746163418,-0.31746752364801284,-0.3693898792487152,1.9069306918679647,1.6880546695654384,-2.098706776230056,6.5,0.0036832149566524614,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,24.29828706476843,0.5741563499342571,0.15745328023908425,1.8600470144708818,-7.240475836197916e-16,-0.04042636406285006,2.4181157359171896,0.6000863011998832,1.1303396031235458,0.9328544472431207,0.6383182581191194,4.17951202240146,3.384078425945019,-6.900683466242558,6.845243810085676,9.719917444134476,-3.9229576692451444,-7.492764714300523,3.7776450085426516
0.4,1.0239334273942897,0.11513219545763995,2.1899226156721414,1.7197688622321365,1.4321813550498983,0.40270811026413356,0.11912916532831513,-0.13979832053831678,-0.38279569384292367,3.3764882329534176,2.0958128811943304,1.92881687220053,6.5,-0.00035942144963254464,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,25.312451387650743,-0.47174270288514253,-0.6069393926229584,0.929041808125553,-8.1960535180476295e-16,-0.017233107107216778,2.2380233183002765,0.6944089662001971,1.0219645672791828,0.7853103346778749,0.6539871979039434,4.42366695005159,3.368112435228128,1.5945755514531061,-5.213128896950066,5.451548778604828,-1.2739566669821027,-3.5021247258636294,-3.0083238399516183
0.5,1.2286972538252714,0.17268739869659439,2.2177283116396462,1.9489251353849621,0.5359040192481811,0.16520506861694584,0.36556217436526656,-0.08233615269881743,-0.06736639804964599,2.0997050525656435,0.6848176338285279,3.940453042413557,6.5,-0.002082732160354224,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,25.36709231791158,-1.0287513090807803,-0.4277963016083996,-1.0221025365787413,-7.516854377871566e-16,-1.6903586500558454e-05,2.0212625512737445,0.26834217187859843,0.9114112583878016,0.8787934595757817,0.24164547858974122,4.53860713977057,3.1169434883007,1.3631648974021733,-12.214943155930705,12.290771124714993,-1.459658045014862,-1.9484151437376696,-9.068085560104855
0.6000000000000001,1.42252805739001,0.18787655850145238,2.2253045985351205,1.8399067403281373,-0.4924944779660305,-0.007510036787514732,0.41034235083069603,-0.17813438488626473,0.20158523683758042,-0.5451886773991343,-0.36118369825816166,1.7273142856156378,6.5,-0.0020844225190042786,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,24.666995259426066,-0.8668088938951656,0.19260104710290946,-1.71777698227595,-6.306971622601184e-16,0.010206347564468024,1.9046804519215144,-0.26154224753072175,0.8559189843832312,0.826811188697186,-0.22131553509134486,4.599827729509407,2.9618755874221647,-2.4982203089337065,-7.652988055793157,8.05042426795517,-1.8863276118215904,-4.007990175036424,-9.840238698433112
0.7000000000000001,1.6078194577946,0.15232975345888847,2.2172545317746017,1.6604892450271875,-0.8822274549625708,-0.16380194949926213,0.24910020787953063,-0.1891231568537629,0.18250430288243735,-2.7605817305058635,0.14809662415094924,-1.9921548272735083,6.5,-0.0010637877625574766,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,23.5718724087077,-0.379499679044203,0.05503427661865159,-0.2162231621780228,-7.316290805779384e-16,0.010323162438047368,1.8803057770322076,-0.4883774156128571,0.8480333448804753,0.7488942840036495,-0.39789182627421277,4.740078001119484,3.077356462943559,-0.20941193136842906,0.28149968627567157,0.35084958368616764,-4.072793448847156,-4.294680607585453,-5.8112217787475995
0.8,1.7798685111091679,0.08539464371349598,2.192772116905634,1.6736448182335568,-0.6454167783330145,-0.3334474510151686,-0.03993224175521676,-0.13759071165469616,-0.038416615494316186,-3.720153920348438,0.4207325187731042,-2.46033863780915,6.5,-3.147151875273986e-05,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,22.427314992199026,0.43031284226776156,-0.18999943842350014,1.3015559340168765,-5.427766371342701e-16,0.0031986452328934085,1.7937808660351473,-0.36806214661441766,0.8180425372092338,0.7632552445054565,-0.2943382822852586,4.903904810156648,3.3250997069749406,0.3170331388710246,4.6744954747621215,4.685234034145356,-4.780107171668978,-3.073610960191093,0.8953349721215528
0.9,1.9395068369878876,0.02346211823966869,2.153737642413957,1.6101623742648161,-0.23986096370939816,-0.43649695567325325,-0.34206223546942816,-0.12890661255970873,-0.14679625895586026,-2.6129750501534743,-0.0002477341584715396,0.35789512898588277,6.5,0.0002883930045366009,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,21.318388753163525,1.013628617804151,-0.349871384110106,0.8358962935137078,-9.338543562682672e-16,-0.008282903367084121,1.6279300210419705,-0.14787946834926355,0.7558627332237877,0.7476130530272528,-0.11136962970130226,4.964981902133058,3.3841394451196543,-1.1314391838738256,3.087483011674553,3.288267929196773,-4.361126327367704,-2.58170711798667,7.150839157582497
