time,x,y,z,v_x,v_y,v_z,phi,theta,psi,omega_x,omega_y,omega_z,w,zeta,m,I_x,I_y,I_z,C,u_thrust,u_phi,u_theta,u_psi,u_w,u_zeta,g,beta,r,r_x,r_y,a,gamma,v_x_dot,v_y_dot,q,alpha,u_x,u_y
0.0,0.0,0.0,2.0,1.2246467991473532e-16,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.356194490192345,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,9.809277059785236,0.246551384236576,-0.5627492033582905,-2.93090290531054,3.0782276423701747e-16,0.020896958734091906,2.0,1.5707963267948966,1.0,6.123233995736766e-17,1.0,1.7829560252946581,0.1306228345829285,-0.08838834764831845,-0.011611652351681557,0.0891478012647329,-3.010969819006865,0.0,-0.0
0.1,-0.0007432195534478543,0.1998343816403309,2.024491008678853,-0.6453540278840977,1.8878288552720797,0.48961275813889515,0.04109122030992956,-0.06653576331993943,-0.31886117368661576,0.5749736834701579,-1.4629043622203928,-6.346227095636085,2.5,2.35828418606575,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,16.632343348767776,-0.0034828488601585093,0.4343047706440399,0.34838840096430645,4.168468145553729e-16,-0.008365718577864499,1.9950888722320417,1.9001920717670793,0.9854767759793616,-0.3187734720072895,0.9324955493400997,1.7656046634950728,0.45001880649388226,-12.742663876909557,-4.520075467722849,13.520597801643447,-2.800719296141258,-1.104895861106278,-0.6832509700431757
0.2,-0.008242526127235361,0.3985839606099427,2.0811060165481536,-1.6674655874024742,1.080107374446361,0.6445065497059804,0.151322023650251,-0.103364496893825,-0.9237329907086727,0.4632732538605311,-0.4069086715065434,-5.59186846232928,2.5,2.3574476142079637,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,20.967992236316622,-0.18954801762729273,0.34554702145457467,0.7901514347816706,4.705659613050648e-16,-0.005648369763603211,1.9867242952923512,2.566798018912937,0.9546482877348317,-0.8012400974017806,0.5190064157509339,1.640805720760319,1.0557515487586313,-7.179241072069982,-11.021798450220386,13.153765371488769,-2.148132267785661,-2.1387656947860973,-3.160823769198153
0.30000000000000004,-0.03318501934199482,0.5961608891683114,2.143037395276749,-2.000334629649477,0.0016105105449963734,0.5948794734080003,0.20463202306100384,-0.01427174426523815,-1.3897143295244454,-0.022143517195425177,0.4575515791979605,-3.8809689180348057,2.5,2.3568827772316014,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,23.38204403292329,-0.16143081586338653,-0.10982004355189927,0.11095030687108884,5.10570100681391e-16,-0.001840034724243592,2.000335277976951,3.140787533199866,0.9334112798897894,-0.9334109773624162,0.0007515083724371473,1.4246225564667105,1.5315377543356195,-0.17213103040836786,-9.862904171820881,9.864406104482478,-1.5882469229295113,-0.32672903302267386,-4.751392081892538
0.4,-0.0809155302079271,0.7908261567369355,2.194174487163924,-1.7800334650043692,-0.9295101180626806,0.4274427047278266,0.16817069465268605,0.08945189309075151,-1.7530141466982279,-0.413088179912596,0.19116719069772428,-3.640730375004724,2.5,2.356698773759175,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,24.320964335833068,0.0018506915847715313,-0.23507447048141047,-0.09914301001626374,5.514337146136467e-16,-0.002553121369795088,2.008110603556577,3.622831813484681,0.9152009629608612,-0.8112542896737205,-0.4236263448966254,1.1868882083903631,1.881539771283413,4.409034790564849,-8.44957280743225,9.5307328371175,-1.0898567652349425,2.1420056047192992,-4.070821888161461
0.5,-0.1505505539436497,0.9789411233691899,2.2260603485946406,-1.144258647371804,-1.646722211200797,0.2091560298422792,0.08374123580181732,0.1273895457205945,-2.1280401758111576,-0.4150598452309029,-0.3823519027156098,-3.855402807642495,2.5,2.356443461622196,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,24.226191723795434,0.12345715769781551,-0.10496223890867155,-0.06936849354091211,5.989579418255058e-16,-0.001985075220555394,2.0052485863222027,4.105113951842343,0.9008060305230084,-0.5140285833194949,-0.7397473353498291,0.9786022704662924,2.20443882661156,7.993796947753715,-5.521537670021487,9.715357321446438,-0.6044758572935341,3.067037777011412,-2.0263609533589877
0.6000000000000001,-0.23728730639189338,1.1595801716146426,2.2359735889718326,-0.2657235171204553,-1.9861689235681093,-0.012136279742254603,0.010764551706852265,0.09408087780568891,-2.5253410970902372,-0.13531064674197477,-0.6314473242002177,-4.005605058455763,2.5,2.3562449541001405,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,23.489256784992953,0.1339399629633104,0.02823195744458311,-0.04757316619024316,6.512140040474538e-16,-0.000586489896855043,2.0038652600657976,4.57939176423055,0.8961936178267806,-0.11884018596241241,-0.8882792414741397,0.836760480308733,2.53337189335056,9.141831856290604,-1.22119348452298,9.223036550688233,-0.13279684710458364,2.206503459856889,-0.2528464360306106
0.7000000000000001,-0.33436733880449776,1.3348388435948062,2.2252731482236596,0.616019555809933,-1.9060779701938009,-0.2024637948123418,-0.01354942810643307,0.03224804643100263,-2.9315743356957094,0.1636253907340908,-0.560273589630361,-4.10861431057213,2.5,2.3561863051104566,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,22.42473206536109,0.09087649809453587,0.07626114470033353,-0.02631669340147478,7.011780175924829e-16,0.00010300485012481487,2.0031508484381266,5.024980179132518,0.900182006886281,0.2768287373177873,-0.8565591022905846,0.7685606619678208,2.889910487488443,8.21891535344198,2.6697388204627583,8.641647699167688,0.31407687163487735,0.722962100059293,0.30383299809497216
0.8,-0.4352356453162867,1.5078060602681307,2.198089473874175,1.337137731934857,-1.4890743082103444,-0.34116836504336057,0.010366635670591656,-0.016906830486861493,-3.3450499616417684,0.36074117809580114,-0.384788137863265,-4.165597335301257,2.5,2.3561966055954677,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,21.277996687718257,0.048229750503931586,0.07537482625884033,-0.013119847305185785,7.420411170776979e-16,0.00029509111350381424,2.001319467135622,5.444079051112257,0.9104813479718175,0.6083181543916527,-0.6774402616040112,0.7601029284007816,3.2934217146569518,6.067092276156481,5.471268147883055,8.169723608142279,0.7338054451974982,-0.35970701590290555,-0.2205772886105493
0.9,-0.5345150421276785,1.6814943916210185,2.1599597654408726,1.8073482950311217,-0.8568480080134112,-0.4209492080726834,0.06303800544320451,-0.03244643617675167,-3.763887144816129,0.4611211015054598,-0.22306237424820452,-4.194005485672908,2.5,2.3562261147068173,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,20.225515486882774,0.01554445866985967,0.06489206061454349,-0.017568807054606204,7.698013883636141e-16,0.0003526134735959708,2.0001740845207583,5.840478692262837,0.9260237697587389,0.8367509080254655,-0.3966962819043616,0.7989343657411154,3.7413804776150923,3.3059834803980004,6.979849839703237,7.7232007974330035,1.1284526661095597,-0.6548275260015702,-1.2741319085037728
