time,x,y,z,v_x,v_y,v_z,phi,theta,psi,omega_x,omega_y,omega_z,w,zeta,m,I_x,I_y,I_z,C,u_thrust,u_phi,u_theta,u_psi,u_w,u_zeta,g,beta,r,r_x,r_y,a,gamma,v_x_dot,v_y_dot,q,alpha,u_x,u_y
0.0,0.0,0.0,2.0,1.408343819019456e-16,-2.3,0.0,0.0,0.0,3.141592653589793,0.0,0.0,0.0,4.2,1.5707963267948966,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,9.66481957943331,-0.04290018947050064,5.082251275173907e-15,1.1847206240860793e-15,-3.07736819090742e-17,2.2962157178702263e-15,2.3,-1.5707963267948966,1.15,7.04171909509728e-17,-1.15,1.9000000000000004,1.5707963267948968,5.81707229594993e-18,-0.09500000000000003,0.09500000000000003,-1.5707963267948966,0.0,-0.0
0.1,2.124727225060656e-17,0.23045209347319565,2.024846547092981,-4.5106010454864456e-17,-2.3085932806640455,0.4965181586707101,-0.005488558800963311,6.505188754806987e-16,3.141592653589793,-0.10977117601925723,1.3002542178608553e-14,2.5652525410210924e-15,4.2,1.5707963267948966,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,15.481413400230846,0.050527011983592315,-0.06603732139600473,-0.01295687841101993,-1.815984926682194e-15,-0.0008510737386140706,2.3085932806640455,-1.5707963267948966,1.1401324628665972,-2.2276261141676132e-17,-1.1401324628665972,1.8914067193359547,1.5707963267948968,-7.067690807368399e-16,-0.05208522538849819,0.05208522538849819,-1.57079632679491,1.0070799946278834e-14,0.08497022115659911
0.2,5.451986085564314e-05,0.46147165926666595,2.0847050744570894,0.0008773951432974347,-2.311213171691327,0.7004909897952935,-0.009996492446938968,-0.008461324979140776,3.1402707835897066,0.019486474024088783,-0.16896746911978822,-0.02805527699258841,4.2,1.5707112194210349,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,19.54761582837924,-0.03205745502798166,-0.05335911567547902,-0.04293740916795166,-4.974602935798149e-15,0.002590304268619511,2.3112133382320463,-1.5704167014483923,1.108652425971547,0.0004208725512532898,-1.1086523460846018,1.888788549659092,1.5730819242600338,-0.021541492274002094,0.0032861221305946283,0.02179069728228254,-3.292974075871071,-0.1653884925363897,0.19540433949136005
0.30000000000000004,0.0010142752838756617,0.6925734593816543,2.154768806908869,-0.00115421521890793,-2.310549459725555,0.700863099611998,-0.012004809836704511,-0.032261277786794336,3.1330629061622917,-0.06288133175018122,-0.30545957922072303,-0.12102681452948147,4.2,1.5709702498478966,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,22.297664494738036,-0.04889412599465879,0.12662006653188052,-0.026766159010324624,-7.804312395533932e-15,0.0019626276932304234,2.3105497480147066,-1.5712958681996656,1.0722958957853646,-0.0005356561758306283,-1.0722957619941424,1.8896677473160899,1.5907531011868932,-0.08641490476509056,0.0392363043658377,0.09490533886904533,-3.5678057777178687,-0.7191745473055985,0.2676727926559621
0.4,0.005297965459478978,0.923227653449796,2.2180481911321768,-0.013714683229037941,-2.30121244136803,0.5649878485063897,-0.02394014125348905,-0.04685267120403611,3.1182619940067715,-0.18835176720302335,0.01888404750912091,-0.17898305840560827,4.2,1.5711665126172187,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,23.964617155646078,0.1777387421109584,0.05114170213077877,0.012444955550807664,-9.908392619943598e-15,-0.0035991481137172235,2.3012533091433203,-1.5767560203067383,1.037512763854185,-0.0061832214844878735,-1.0374943387471682,1.9009843147960355,1.6304054506557741,-0.14212076905601712,0.18948746552677667,0.23686243389114098,-4.068870410279875,-1.1220739567594074,0.573661518988585
0.5,0.014680060548489178,1.1520860787025746,2.263644381810145,-0.027143290704275815,-2.2806797122695253,0.34702591170578406,-0.01928789332350095,-0.03883879785420004,3.1014910086564558,0.2666869890439797,0.14964410998898114,-0.15203623803246655,4.2,1.5708065978058472,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,24.709759725382582,0.19353567515807404,0.2511018640151905,-0.021826140555891316,-1.1810843883660297e-14,-0.004071050811920929,2.280841228184913,-1.5826971689477893,1.0075969734967893,-0.011990969483718295,-1.0075256213371102,1.9258972763770272,1.67251818000077,-0.11632997437890713,0.13828022540664833,0.18070440967920695,-4.012989380552991,-0.9592776406732683,0.47656965921782957
0.6000000000000001,0.028250523597008692,1.3798888484571716,2.285590187971634,-0.012401643523338382,-2.293827443411833,0.09196778870274822,0.032546903455441,0.008242600000559232,3.0843183121612445,0.7634447596174958,0.7904737523663712,-0.19929595596375124,4.2,1.5703994927246563,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,25.05560489248161,-0.45166497585907933,0.3492797855819922,0.22344403059420576,-1.34772649837941e-14,0.002544482659846076,2.293860968086633,-1.5762028026505468,1.00361866276751,-0.005426013634729647,-1.0036039949259272,1.9159143745266647,1.702265335473661,0.5136817046191006,-0.5047895877222227,0.7201954051041679,-7.059852845539057,0.20641161607809913,-0.8153383875434873
0.7000000000000001,0.04013685244719626,1.6124738539760461,2.281351170307007,0.04132102090325471,-2.368248326107552,-0.17464832078521192,0.05236621987957104,0.131460412757979,3.095171508847754,-0.3938687065446057,1.6834920836945702,0.28452306060815447,4.2,1.5706539409906406,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,25.278840283969853,-1.0029934818039337,0.10845368296946402,0.9535108727823925,-1.482877305469499e-14,0.002234467808673293,2.3686087817281494,-1.5533501712999225,1.0382482155999682,0.018112520966114144,-1.0380902146638173,1.8336475434224613,1.6543229680730913,0.7729241135528611,-0.7684545982349521,1.0899239215926575,-7.0656837920249975,3.3090610276194723,-1.3231523857134893
0.8,0.03521968579325118,1.8512830956452382,2.2510277330314703,-0.008259708728228086,-2.381554688957606,-0.4230562311237041,-0.08467196163741186,0.31450911171386237,3.2305542526950064,-3.004286064728321,1.9123257361342674,2.3491416209401894,4.2,1.5708773877715074,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,25.61070329244488,-0.2898568127827041,-0.0016792251197069886,0.5550105055128425,-1.5833487808461392e-14,-0.00714281279235248,2.381569012076752,-1.5742645132067814,1.0579918572879958,-0.003669305627392114,-1.0579854943636586,1.8383738733608714,1.3711744244316433,-1.5281710165868945,1.0117920648045446,1.8327656255881892,-10.009607825199812,7.894280183092617,2.1659182858623476
0.9,-0.006491339003526382,2.0747232890320406,2.1995780227674904,-0.12712039260713598,-2.116755245388163,-0.5764978386006278,-0.3090323153965241,0.5536639805388789,3.5098506923926416,-3.8435945544840875,1.7230832574962558,3.5508950813043385,4.2,1.570163106492273,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,26.29281937218874,1.40657359217228,0.5504343910000161,-2.721844006100018,-1.6401527194809208e-14,0.01320928611431829,2.1205688772343367,-1.6307786519563001,0.9640798622666065,-0.05779308180538837,-0.962346060688895,2.273144664930199,0.9143450226076028,-0.5981376750911762,4.3354881177068885,4.3765541122144365,-10.85847657990242,13.170046187228522,7.996617502250918
