time,x,y,z,v_x,v_y,v_z,phi,theta,psi,omega_x,omega_y,omega_z,w,zeta,m,I_x,I_y,I_z,C,u_thrust,u_phi,u_theta,u_psi,u_w,u_zeta,g,beta,r,r_x,r_y,a,gamma,v_x_dot,v_y_dot,q,alpha,u_x,u_y
0.0,0.0,0.0,2.0,2.2627416997969525,-2.262741699796952,0.0,0.0,0.0,0.7853981633974483,0.0,0.0,0.0,3.8,1.3089969389957472,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,10.588261825218707,-1.0141895352713295,0.5942448616657076,-0.07276728105477645,8.424607614070311e-16,0.029423209084047046,3.2,-0.7853981633974482,1.6,1.1313708498984762,-1.131370849898476,4.28783404799051,-1.8129398814696736,0.05140774172919571,0.2081370849898476,0.21439170239952557,1.3286527721201196,0.0,-0.0
0.1,0.3192797275129325,0.0015574339406792378,2.0225616899318766,2.3095391395077756,-2.189748727644995,0.45165488630416767,-0.13026313587780103,0.07536220823345084,0.7725856720298593,-2.593612321541633,1.5230043472586512,-0.15756157935796902,3.8,1.3119392599041517,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,18.255322927648745,0.1350683605527614,-0.22183225407462276,0.5844762485205282,1.3370033667733106e-15,-0.0005309792239284229,3.1826043623330236,-0.7587801467670022,1.5735511940999036,1.1418881070498101,-1.0826610325634862,4.249150463105884,-1.7965215292251642,1.5064618146760704,2.212743014793369,2.676874828712386,0.9730646831069049,1.36281478564856,2.371276150866215
0.2,0.6341035190088619,0.01754441592713967,2.0724843491573823,2.4087917998841712,-1.9791342711500706,0.5584657992813069,-0.36918773230546625,0.20911179234530652,0.7884050904316262,-2.25752971007075,0.9351029610907095,1.1079934816424903,3.8,1.3118861619817581,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,23.256068506035888,0.5073130314639094,-0.5111522542837863,0.26461053784786653,1.6471996021952475e-15,-0.006108695451698471,3.1175712338982646,-0.6877911873789812,1.5042676848999064,1.162272612993928,-0.9549574026721768,3.9778362055357133,-1.7944678060477266,0.8874005361749198,2.676402798821669,2.819682899395604,1.2506384382196092,4.502463059873102,8.392138679921436
0.30000000000000004,0.9348792417103554,0.0753637392010851,2.1259205130047185,2.4609020992788215,-1.7504638749152335,0.5245005793253839,-0.4993036978888056,0.2940777027457402,0.9079951258900245,-0.9648557470810749,-0.4125852251890225,1.680949536255648,3.8,1.3112752924365885,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,26.0860482674995,0.2708315768737385,-0.30533178952797524,-0.11822682176431604,1.8833970653224796e-15,-0.003871962612305368,3.0199607480260675,-0.618276198807185,1.4205426447283942,1.1575701369006732,-0.8233910271843491,3.4027160651329464,-1.8796328345986817,0.3103684731128813,2.104777532108349,2.1275377902097374,1.4243923477340348,6.638126773251068,12.49037450199626
0.4,1.2073478975755179,0.19421374283526904,2.172898358763137,2.5038450116271984,-1.5569048371845113,0.4159972940899468,-0.5053230650032104,0.2986530373820657,1.0916822492622287,-0.24920544878553633,-1.2113074279077147,1.4249552969541097,3.8,1.310888096175357,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,27.26630180548256,0.02714059946062153,-0.0639850364230037,-0.11814918913577832,2.1104131925482958e-15,-0.004412958435635243,2.94842203802287,-0.5562989164998989,1.3569074807995984,1.1523065501565586,-0.7165106600157483,2.6706472961062717,-2.0390009571789194,0.5838608422053944,1.9160771237486562,2.00305891755927,1.275017852932108,7.0199637423037275,13.1993482213682
0.5,1.4378142998586332,0.3735579289279716,2.2058776914359854,2.569403476228356,-1.3675181808735846,0.23779589723856767,-0.47571635597662465,0.2454234508510231,1.2739205107485867,-0.1492823493850573,-1.3797604734866356,1.1691291540742708,3.8,1.3104468003317937,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,27.29402502901711,-0.05710250992804759,0.07314303977307565,-0.020139517574476632,2.3511762482955563e-15,-0.0054112362483813795,2.910659753161499,-0.4890993218324039,1.3195018764919433,1.1647987040277479,-0.6199428854023885,1.943460104073646,-2.2547915422848024,0.6530002527515841,1.8986475042326267,2.0078026983302952,1.239540026573042,5.895215328661946,12.49999148262863
0.6000000000000001,1.6168430865419987,0.6000492641512208,2.2193146002322526,2.623496483110672,-1.1745993628193754,0.027008502797541658,-0.4618323124528599,0.1820139115010953,1.4380999190958375,-0.26852452747752115,-1.1969444013933002,1.1255214481033213,3.8,1.309905676706956,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,26.58964073570645,-0.0472747819320232,0.08087168826602227,0.014460748983896599,2.5965414139558557e-15,-0.005002794922206033,2.8744421128333317,-0.42095864632118346,1.295193620828935,1.1821201387293725,-0.5292622157743895,1.3364881004438032,-2.6001458616426056,0.3712524673116462,1.8478770861748277,1.884801878207616,1.372528270411021,4.308783997948732,11.848056981631135
0.7000000000000001,1.7391421265599947,0.8569457879185702,2.2124054713237027,2.6492215112762785,-0.9814694292468926,-0.1657186251663761,-0.4696427352625556,0.1350520315929309,1.5911214179110806,-0.3667581659369419,-0.9965990419040586,1.1568330268180298,3.8,1.3094053972147346,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,25.48989110049003,-0.010963620362727527,0.022782873799540818,-0.0001444280111262689,2.824826746204386e-15,-0.0037830725607751045,2.8251826235405013,-0.3547973552303181,1.276973258364873,1.1974394140741411,-0.44362095554738906,1.0037835778643431,-3.2163271138712872,0.11175130081076845,1.8003443083182762,1.8038092974943085,1.5088036807750647,3.0604233345582497,11.535902167893473
0.8,1.8023842364556377,1.1289581667479327,2.1887203587101585,2.655090593160869,-0.7901388811669257,-0.3066934446831156,-0.48921192265819907,0.10214824055364025,1.7395670277414021,-0.3743947379453056,-0.9460905568280957,1.1565202996526505,3.8,1.3090270899586565,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,24.258708429353216,0.02642513741736269,-0.01739007733897004,-0.023428078760613993,3.0170609861938802e-15,-0.0023907214580682237,2.770167054425248,-0.2892479444589228,1.2656560000464123,1.2130789493480787,-0.3610049488608791,1.1270999210964356,-3.9255550766015843,-0.03231730691870083,1.7488401060934566,1.7491386808962432,1.5892735042951647,2.183523554075916,11.399904448089824
0.9,1.806663773387001,1.4027451934067494,2.1540837659959267,2.648589267484622,-0.6029817342677631,-0.38448990150746526,-0.509557194019535,0.07104197410331389,1.885991214023464,-0.2868049728527627,-0.997390183127286,1.1057919360620616,3.8,1.3087880178128495,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,23.08694819394494,0.05359607286783318,-0.015850813963841706,-0.030868700686953333,3.1627127552043193e-15,-0.0010356394686086207,2.716360079167577,-0.22384622229039666,1.261028063090056,1.2295665142158776,-0.2799249238986667,1.5651704388463652,-4.363009765346483,-0.13556420341734043,1.7022426166166889,1.70763215566884,1.6502671914495526,1.4305756034033097,11.261599602690126
1.0,1.7546447368492557,1.6662002612132645,2.114636919758948,2.6303559597914106,-0.4211892488845389,-0.40350746415892197,-0.5226602242214494,0.03537165994759618,2.029849348841167,-0.12979348757278777,-1.042023043062111,1.0389525384308156,3.8,1.3086844538659896,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,22.095400329527532,0.06204167427357978,0.006056074831742288,-0.021728249701331647,3.2601043688213707e-15,0.0001112829722327371,2.663864271802547,-0.15877843734326136,1.2597265501759074,1.2438806563971514,-0.19917804562522778,2.0997366218781908,-4.6057042997016895,-0.2489228166826986,1.6719535964632222,1.69038202705529,1.7185921243003086,0.6770682669305491,11.029735953908185
1.1,1.6516537657319712,1.9085201201479967,2.0756300999936443,2.5991728476969227,-0.24526067208454855,-0.3765829761317219,-0.5244748459979894,-0.003346684601382529,2.1696004656753956,0.04805423540814558,-1.0272920551491747,0.991904781664295,3.8,1.3086955821632131,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,21.344445267686975,0.05198492406189386,0.02477486885029459,-0.008557301815441737,3.3148289446479346e-15,0.0008298301479400516,2.6107187304411585,-0.09408247027099445,1.2577957558281472,1.252233164138871,-0.11816203286187628,2.639628163497293,-4.75882029335599,-0.3737876579934273,1.6436694013694146,1.685635285068007,1.7944039169664376,-0.06183147266804952,10.688412550321162
1.2000000000000002,1.5051895526919923,2.120850747369667,2.0408696194010423,2.555125193341281,-0.0762698437005293,-0.3193725666252068,-0.5151126518989286,-0.04075440352873724,2.304369628776484,0.19883514919819428,-0.9616968599864896,0.9733758223636325,3.8,1.308778565178007,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,20.846512654292525,0.0329572066456184,0.03140087126887912,-3.392554482528701e-05,3.337133818935364e-15,0.0010235388210990458,2.556263257707512,-0.029840887510366575,1.2525362881621651,1.2519786511845687,-0.03737124751894396,3.150247904049161,-4.867891132590743,-0.4947871220292519,1.6015328227637888,1.6762224430294863,1.8704400979726439,-0.739137755473563,10.26967769272114
1.3,1.3240168235955132,2.296701407962524,2.012630541732899,2.499607645867964,0.08453519490498246,-0.24664645228939008,-0.49767508974046676,-0.07388070881468775,2.434332286230199,0.29942782901490816,-0.8769409085517338,0.9733023640408018,3.8,1.3088809190601172,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,20.579362639823394,0.01599942197150941,0.028395903608474642,0.0038344534066956735,3.3387697974944887e-15,0.0008140925274042467,2.5010367015418242,0.03380650082303006,1.2426705496520993,1.2419605059335788,0.04200234129021844,3.6182394193742144,-4.953134410825192,-0.6025366749833526,1.5435407670353878,1.656975722272414,1.9429648923076608,-1.3347682696253607,9.82425730290634
1.4000000000000001,1.1173048405332313,2.43185318695413,1.991852905859292,2.4342956905885678,0.2364945793568776,-0.17031933396612825,-0.47605603984148875,-0.10216387844346295,2.5604288448398873,0.3552466272715435,-0.7984658147239052,0.981605031475617,3.8,1.3089623283128577,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,20.49938575055205,0.0066534448532383885,0.02198274723237373,0.006202551490554961,3.3301716284401963e-15,0.00043877008077469336,2.4457565690974357,0.09684720169355476,1.2278801119816265,1.222126234034538,0.11873094577475993,4.039839874733984,-5.024722004256924,-0.6967601247151036,1.4746020945681027,1.6309279593831367,2.0122088080198033,-1.8581939336530675,9.39440357432876
1.5,0.894092264160247,2.5239772547895885,1.9784601776204276,2.360473887464123,0.37955161650338165,-0.09891552127895141,-0.4531061065497923,-0.12645197036594183,2.683976560442074,0.3860462827262743,-0.7355585076920412,0.9950352956648931,3.8,1.3090062053209353,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,20.553546635126672,0.0040780237856506835,0.01675230595911265,0.00857284552921355,3.3187415760423626e-15,9.4934086686574e-05,2.390794094645191,0.15942999887530004,1.2084115322051585,1.1930863780655714,0.19184192878720632,4.415283263086254,-5.0883347996971695,-0.7808397630573511,1.3984884514905631,1.6017117982096323,2.080024260552562,-2.330549588157765,8.99752707004542
1.6,0.6630762017482821,2.572267182044323,1.971683238542702,2.27897132192906,0.513845215575419,-0.03789251334086324,-0.43006958144629626,-0.14776849606880157,2.806302025297723,0.40944732507548043,-0.6854326446836227,1.013597911466877,3.8,1.3090156987296033,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,20.688676224462498,0.004520563874858147,0.014003360964279404,0.010498744824344715,3.308430060763147e-15,-0.0001270644122242756,2.336182182909723,0.22176406823137468,1.1848668879674744,1.1558506343105492,0.2606124581934413,4.7455625580366325,-5.147401855248347,-0.8572300092666099,1.3165254003779259,1.5710131821940547,2.1479659535994746,-2.7686404192333662,8.625813537850078
