time,x,y,z,v_x,v_y,v_z,phi,theta,psi,omega_x,omega_y,omega_z,w,zeta,m,I_x,I_y,I_z,C,u_thrust,u_phi,u_theta,u_psi,u_w,u_zeta,g,beta,r,r_x,r_y,a,gamma,v_x_dot,v_y_dot,q,alpha,u_x,u_y
0.0,0.0,0.0,2.0,1.969615506024416,0.34729635533386066,0.0,0.0,0.0,-0.17453292519943295,0.0,0.0,0.0,4.0,5.497787143782138,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,10.29025097468194,-0.7828807101402745,1.1063201072290179,0.2909456676679016,1.5938560326222703e-16,0.083069596680717,1.9999999999999998,0.17453292519943295,0.9999999999999999,0.984807753012208,0.17364817766693033,2.947251516415802,2.0302533786163917,0.06534963355657751,-0.13208010503690235,0.14736257582079013,-1.111339274973402,0.0,-0.0
0.1,0.200877279983646,-0.0003823572800034531,2.023311292886048,2.0082078440844313,0.302422858800831,0.46686660754166687,-0.09885254935060499,0.14267844829434617,-0.1500150137432364,-2.0139866583416235,2.823135760658344,0.6299789993610638,4.0,5.506094103450204,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,17.5326249226859,0.2375631315408128,-0.7973476390092133,0.12730615975550738,1.4155617279876495e-16,-0.017242687110065196,2.0308516269209593,0.14947024500171602,1.003726729575139,0.9925352817163032,0.14946926845322722,2.9214529540084975,2.0056634286527384,1.4083881796876518,0.026078694367194788,1.4086296046100248,0.01851457917620588,2.4808781229048678,1.730323384383945
0.2,0.41449935517061787,0.004367197417720202,2.0767848055312306,2.2444065874480974,0.3504629732517746,0.6132944998874538,-0.25893578653490795,0.33353298414856036,-0.10323036496946603,-1.4302500617969385,0.7591089908648566,0.9056325527482835,4.0,5.504369834739197,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,21.824156893279575,0.5637859305992456,-0.9075764195637048,-0.14562392173484573,8.408064984927721e-17,-0.038853994339951986,2.2716041084222596,0.1548986385271549,1.0938081318642907,1.0807121573070206,0.1687526662937656,2.9836671139329036,1.8691212906697714,3.749797449676956,1.0337151957755166,3.889671968120322,0.2689911126381047,6.906677384942394,5.588118175822112
0.30000000000000004,0.6603642418343979,0.029305262120031286,2.1377829292486936,2.635317667442313,0.43032650067724565,0.6076443109852226,-0.29976359133863667,0.316031093250257,-0.0138144589447817,0.016789179058728832,-1.5734893544692694,0.5903159053724989,4.0,5.500484435305201,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,24.043802400888975,0.34184737671490356,-0.04666488305650595,-0.12178840580265292,5.592471264209066e-17,-0.020539557539925403,2.6702209843978677,0.16186350886366707,1.249060860139011,1.232733984066602,0.2012956950818577,3.2205798566322965,1.6452068857233326,4.047431924910786,0.5373963489694122,4.082952365956855,0.1320025654953063,7.139496978871848,7.099998967470359
0.4,0.9395418523931917,0.0848668329147106,2.191852419966456,2.9572754913747343,0.48147785662957443,0.46356115048520286,-0.23116060446747563,0.17123433877809247,0.07683707601915386,0.9050429960704205,-1.689403460025707,0.32660983737594473,4.0,5.498430479551208,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,24.87880496031831,0.10012633534534812,0.3627573696295399,-0.04596418954710232,6.662843940258889e-17,-0.0045728812187712355,2.996214154280412,0.16139517731268746,1.3669780533519067,1.3492128687295435,0.21966709630794526,3.5346051904969626,1.4709433679843749,2.390129326400465,0.5583549270450221,2.454481293771658,0.22949303509924904,4.126556664614622,5.6999186008506655
0.5,1.237123544034322,0.16743888617707933,2.2266819110644067,3.109779794679206,0.5314106864214666,0.22670003476513736,-0.1217732359364033,0.056088310290039634,0.12686020292575617,1.1675337677226978,-0.7560185685249486,0.2270844711127907,4.0,5.497973191429332,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,24.75156721693643,0.018024740834816373,0.20830297739824988,-0.13505737140261084,1.0460549231326121e-16,4.00843053615897e-05,3.1548577922052172,0.1692489127517556,1.4168426017783207,1.3965981307103976,0.23865585999548525,3.753232801565572,1.3936643486595635,0.8244174095561915,0.3304969119344485,0.8881960785646082,0.38126942920147766,1.3772707438757923,3.0066348009345534
0.6000000000000001,1.5403534116974742,0.26387585467356006,2.2367649060455514,3.146951313751307,0.5533407181964805,-0.026650229657778555,-0.0021589632287850775,0.008224638602887632,0.13848322008434205,1.214608839172252,-0.22129189947977257,-0.06535263020081336,4.0,5.497977199859868,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,24.02301554453272,-0.0011147512306596806,-0.05633437919481508,-0.17872735248079605,1.5804218005934418e-16,-0.0006312606052594555,3.195229024895598,0.17405467104344688,1.4285046301734705,1.4069209085164447,0.2473843883641528,3.816205171167934,1.376869532694807,0.02611820599289675,0.04286333429538469,0.050193885197355355,1.0235398186892304,0.19757793299820747,0.05186476691382028
0.7000000000000001,1.8446297199652355,0.3588940576703825,2.2231870690134183,3.1224551861070107,0.5513259121219954,-0.2432752981175985,0.11934007693657585,-0.01934387393946132,0.11080032897859715,1.210278619463894,-0.37113963232914216,-0.45234749277022074,4.0,5.497914073799347,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,22.999835020271888,-0.07900830230324439,-0.14859306902973077,-0.116942509298502,2.1604724176456592e-16,-0.000586612879205821,3.1707549023258985,0.174766743267913,1.426220468137655,1.404495028613431,0.24798898833405722,3.727397769063235,1.4026700081720724,-0.5240725298385884,-0.012239630482865582,0.5242154376644924,3.1649432494540575,-0.44171393225828226,-2.7382914489238246
0.8,2.147800350125049,0.43810490581417877,2.191257767767411,3.0383676648269664,0.5380580239445627,-0.3910199903790431,0.23282711322028762,-0.06458851032006103,0.043458504624522706,1.002002250871479,-0.7629167944281906,-0.7055608352515184,4.0,5.497855412511427,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,21.913106364282193,-0.2018921385156275,-0.09450979129296094,-0.05372785077250491,2.6941168107156323e-16,0.0005676329511132885,3.0856416680809193,0.17527076384798077,1.408160059245226,1.386586146787579,0.24554757174586972,3.5025955953634713,1.4749232860892048,-1.1699310300681727,-0.07610120565464484,1.172403517829278,3.206548742858954,-1.376189009742826,-5.055995121275178
0.9,2.4446487184775094,0.48986719708283066,2.148636750460333,2.885309144412512,0.5124567753349109,-0.45612803894903603,0.3161600171681374,-0.12899123375131805,-0.054999455010746934,0.47302145681943764,-1.0148930451717382,-0.8218967062709769,4.0,5.497912175806538,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,20.917133381247538,-0.27185240757281387,-0.002136355342234681,-0.025478332614878387,3.126301472888292e-16,0.0011694912237132473,2.9304642644838923,0.17577598128537777,1.3638714239882832,1.34285571713988,0.23850321615560188,3.1821591538991574,1.6005472878192801,-1.8406381067386337,-0.21994954990709736,1.853733110370184,3.260525057427913,-2.5572923416278686,-6.5035384326738415
