time,x,y,z,v_x,v_y,v_z,phi,theta,psi,omega_x,omega_y,omega_z,w,zeta,m,I_x,I_y,I_z,C,u_thrust,u_phi,u_theta,u_psi,u_w,u_zeta,g,beta,r,r_x,r_y,a,gamma,v_x_dot,v_y_dot,q,alpha,u_x,u_y
0.0,0.0,0.0,2.0,1.3471114790620887e-16,-2.2,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,3.5,4.1887902047863905,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,9.773428953306194,0.19443236344953763,0.4120975547183881,0.07319456824068021,-3.8152668188806523e-16,0.0013227413541980007,2.2,-1.5707963267948966,1.1,6.735557395310444e-17,-1.1,4.978955713801842,-0.9162743846121155,-0.15155444566227674,0.19750000000000006,0.24894778569009207,2.2253182689776776,0.0,-0.0
0.1,0.21911498267488147,-0.0005418858281529494,2.0245782165559283,-0.025288654405317905,-2.184186691391466,0.4912656836562597,0.025081845657261733,0.052630223410479765,1.579383401437141,0.4964926727268188,1.0549346851262327,0.15848677599682287,3.5,4.188922478921812,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,16.60935513067998,-0.13107310948089457,-0.08409728301334136,0.16443037267561803,-5.721559742424045e-16,-0.002578242113730733,2.184333083321596,-1.5823738739895516,1.0789077277722723,-0.01249082608837766,-1.0788354204003303,4.962367254235085,-0.9238963690266091,-0.11720960540678316,-0.005605047056191743,0.11734354755211696,3.189376965381675,0.8734757446162196,-0.41654960349339587
0.2,0.4381342214295854,0.0016254721151844871,2.0812929471944046,-0.03983443890508603,-2.2007951827483283,0.644417337498099,0.06186497013680312,0.1457074030909934,1.617497339665574,0.1554248609429774,0.8415619173474816,0.5145246660711726,3.5,4.188664654710438,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,20.986900356123144,-0.17216712835681156,-0.2667150075558319,0.13950816178691314,-6.440412260955871e-16,-0.0021700226103858987,2.2011556553163456,-1.5888943715419073,1.0575905031934676,-0.019139275400314546,-1.0574173067347457,5.0178926688680034,-0.9531344394296023,0.1173181570863524,-0.42145447262007657,0.43747848229782105,4.983880867877999,3.041308608322957,-1.2975259294244825
0.30000000000000004,0.660060751671362,0.016039041746066116,2.1430080386674466,-0.030240471256882392,-2.248385932635087,0.5913472436373687,0.06743342888516882,0.19110657876180154,1.6883506476406047,-0.29084736218908547,0.15807421072356168,0.8165989772980342,3.5,4.188447652449392,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,23.416377142680535,-0.022415925947415098,-0.14124165308042314,0.025196294802105938,-6.47873735268035e-16,-8.265139459813382e-06,2.2485892884591414,-1.5842453737439923,1.0492677805620116,-0.014111226234917137,-1.0491728878596114,5.153106252685277,-1.002366603725305,0.1899470242825816,-0.5463635994659619,0.578440191251619,5.046974799213148,4.437725242919247,-1.5778501503558677
0.4,0.8847141844213754,0.05010334726217528,2.193701924227495,-0.017386534900424484,-2.2942968423082077,0.42221453781898033,0.051658592244425386,0.18355511770709645,1.7740306258915377,-0.34779090646650307,-0.20823759097143277,0.8711560247160948,3.5,4.188446825935446,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,24.38626700186738,0.06504361073868915,0.004640422887422392,-0.04859342287243747,-6.14124537177512e-16,0.0011558682836960378,2.2943627202823134,-1.5783743357797024,1.0458862687510593,-0.00792565968439267,-1.045856238247198,5.300879565064337,-1.0587341089843523,0.08769368894770757,-0.3833571579129567,0.39325932106481204,4.9372716794501725,4.445192725538616,-1.259199996682692
0.5,1.1090999019477386,0.10480714287028717,2.2249212923673447,-0.011794720931047898,-2.323553244380636,0.2014133180698953,0.039370634038923914,0.15947800141855842,1.8561018494397752,-0.17831661175654226,-0.20030309576605992,0.7659376306355549,3.5,4.188562412763817,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,24.32694597767422,0.047449705421583124,0.062217899100686744,-0.044220102586381,-5.622793489246974e-16,0.0010871533451481525,2.3235831801150613,-1.5758724401376094,1.0443439900935727,-0.005301185696550265,-1.044330535354959,5.41874162716246,-1.1112063471785154,0.027295254345012676,-0.2268879345890349,0.22852388446689137,4.832116399572239,3.8601947680634487,-0.9575198758570137
0.6000000000000001,1.3307921370612845,0.17767820969387305,2.2340197631768888,-0.009179958501338984,-2.3443852995699306,-0.019720314211789887,0.0385447031315834,0.14458609594316751,1.9282105743924707,-0.05529443920700185,-0.04264211898455741,0.670188701970255,3.5,4.188671128098336,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,23.61360501906495,0.004728053976713527,0.054680324308937434,-0.014015470317578414,-5.067508582015029e-16,0.0006982495432578717,2.344403272578692,-1.5747120276760973,1.049410265397488,-0.004109166200161372,-1.049402220254353,5.510492824707537,-1.1565857476436876,0.006329186822198407,-0.19655499036550877,0.19665686574186914,4.744578448780872,3.3997885840263415,-0.9099540373687055
0.7000000000000001,1.5488187686535326,0.26657068442592985,2.2227373101032875,-0.007152756869242412,-2.366275770879639,-0.2057371207400632,0.043088467116014766,0.1446171947781356,1.9944534366800835,-0.04351156070425433,0.09668460935823522,0.6398412764972585,3.5,4.1887409530526645,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,22.55970686228286,-0.012772502981635207,0.024607673115788285,0.0034410735683623214,-4.574920187489436e-16,0.0005374960617344917,2.3662865814991347,-1.57381910848917,1.0645822026486687,-0.0032179946936284763,-1.0645773389972393,5.5917280062235415,-1.19804273627852,-0.016299487251238087,-0.2208438304202632,0.22144450934567614,4.6387170658080255,3.2481436604940748,-0.9717624238597125
0.8,1.7625453271445926,0.37073251803535334,2.19554395955647,-0.005520001860590935,-2.3903090276099217,-0.33771362008034217,0.04677705879642856,0.15448384045567218,2.060051179909741,-0.07768916355850389,0.15894129659499548,0.6472921662138877,3.5,4.1887947026588375,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,21.410476568173717,-0.008952286907689462,-0.00244825995782628,0.005893061253323743,-4.1951548581023557e-16,0.0005290309980755236,2.3903154013422645,-1.5731056483027714,1.0887121576127043,-0.0025141841667820903,-1.0887092545816286,5.669018956611872,-1.2388314507532725,-0.02910514480692661,-0.22894767338543773,0.2307902653987755,4.585941489697042,3.290828718672133,-1.0011539250440373
0.9,1.9709098216967724,0.4901410717271187,2.158119248691529,-0.003790548565322501,-2.4138889528607423,-0.41035236894055327,0.04847932152881338,0.16687604252979338,2.126948203208375,-0.10244049854309954,0.15160642100714392,0.6600522972077612,3.5,4.188847605758644,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,20.34190921385024,-0.002235026198678118,-0.016923715414730964,0.0017569183589003807,-3.936402781362158e-16,0.0004450695373298512,2.4138919290228293,-1.5723666332686772,1.1185164723804655,-0.0017564129357637288,-1.1185150933268804,5.741476697801448,-1.2798842174740228,-0.026727245484066575,-0.21531363658824723,0.21696614425301786,4.588889028875033,3.3748743060781057,-0.9857757157073282
