time,x,y,z,v_x,v_y,v_z,phi,theta,psi,omega_x,omega_y,omega_z,w,zeta,m,I_x,I_y,I_z,C,u_thrust,u_phi,u_theta,u_psi,u_w,u_zeta,g,beta,r,r_x,r_y,a,gamma,v_x_dot,v_y_dot,q,alpha,u_x,u_y
0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,4.71238898038469,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,10.958497466662045,-1.0286746897695949,-1.4895519273218016,-2.506388649900558,-9.144066271788705e-16,-0.1301636291289568,2.0,0.0,1.0,1.0,0.0,5.571355310873648,1.2036224929766772,-0.10000000000000005,-0.26,0.2785677655436824,-1.9379701606131159,0.0,-0.0
0.1,0.19866683222748194,-0.0006479371709206729,2.021666458839905,1.8907954052437461,0.5071680177933247,0.434910772139495,-0.10895508950267697,-0.2037459340770353,-0.2615633464366742,-2.7556819595520805,-3.722427716202389,-5.427034629285458,5.2,4.699372617471799,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,18.094430578280708,0.8948309334929632,0.5281012182083533,2.913606244541693,2.7794646436654026e-16,0.042697717009255905,1.957632923395822,0.2620613497761485,0.9683263600857149,0.9352657541386641,0.2508663165358906,5.5809911698559,1.460986465023414,-4.434594354850723,10.34092407238152,11.251681552676182,-4.307270934214449,-3.6395024593269563,1.9675819744864755
0.2,0.38318787855390385,0.00998924674889973,2.0719613218782635,1.4327336383653198,0.9606704573950615,0.5914465166018806,-0.22842575794986253,-0.530064499707865,-0.44462626540863076,-0.6026979490408383,-2.279790628661484,0.8817403429669386,5.2,4.70364238917272,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,21.76513247944462,1.0351866996473837,1.1011553493948452,1.6839906433648044,2.950721329680153e-15,0.06025430298472834,1.7249966394793828,0.5906626156331642,0.8325428767732246,0.6914866717041444,0.46365269817112204,5.7254990688256475,1.7044130191013092,-3.789937991955205,-0.1029046227963013,3.7913347707975222,-3.11444726336952,-10.718366856068469,4.928593564383556
0.30000000000000004,0.5323029328138492,0.05717484341055742,2.1357377792932635,1.1735931817896748,0.8221012916311471,0.6890136748971809,-0.3323705533441112,-0.533100322934089,-0.1124873922886902,2.0725776474469484,0.5890762854451955,4.528052552885416,5.2,4.7096678194712025,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,23.68860702393256,0.2888048639038903,0.39510879573154273,-0.4002614863637436,5.226029617173792e-15,0.027239972032970725,1.4328892106666211,0.6110610375069723,0.6709106448174449,0.5495024684996808,0.3849261363458151,6.021172723905456,1.4703222720893558,-1.817839524153125,-2.005626784188199,2.7068578339148806,-2.307119523117724,-11.379830441971475,7.729231449302445
0.4,0.6326817759717752,0.14244715142973105,2.203254635510845,1.007814477799658,0.7290080000214687,0.6387990608392073,-0.2528920927882212,-0.29472156510273423,0.2775825510787161,2.7251149185866903,1.7781384766291228,3.6613741359721055,5.2,4.7123918166744945,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,24.707633553150277,-0.4875740940124599,-0.026485986286885154,-0.9453631677542522,6.978814596533819e-15,-0.0002657500602741003,1.2438419054517738,0.6262293360029265,0.5645475041351167,0.4574207908410854,0.33087777884213615,6.225012484003079,1.1692906426546148,-1.2341858074419956,-0.4605295904346649,1.3173086619912475,-2.7844497541063404,-6.948634059326681,6.181976055076696
0.5,0.6932792177756747,0.2453615567589837,2.2569561368489297,0.9457409146514218,0.6812589515417804,0.4218161649884681,-0.09190258483131014,-0.0698959988158132,0.5114273017897243,1.3910029752405764,1.8128966629708945,1.6143976429781404,5.2,4.71236524166847,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,24.994706884890793,-0.5298728481281871,0.07228734871107727,-0.6896725392288442,8.35956770717512e-15,-0.009894312628956256,1.1655640851971691,0.6242496803644224,0.5164318730732987,0.4190338036306841,0.30184855630066715,6.276225679301356,0.9809884844626883,-0.05942288865933909,-0.4802159824498813,0.4838785689580857,-1.6939124892598727,-1.73824125634348,2.293845982140897
0.6000000000000001,0.7401223115249367,0.35250376795964494,2.2858029680497007,1.0132788814382525,0.6396520438706899,0.15573802085227553,-0.02255967277371645,0.1263568581040703,0.589323038349794,0.0054247114608526395,2.011941864684115,0.12106309830939022,5.2,4.711375810405572,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,24.984119344613852,0.10561099970952355,-0.24398038506123926,-0.5525362842896269,9.455516542564414e-15,0.0007814295151634218,1.198285787613584,0.5630950153413121,0.5242296927438101,0.4432923115428471,0.27983691193491433,6.314135756742107,0.9034568220449471,1.4272463301226754,-0.04345357521020542,1.4279076650985505,-0.03043634124157254,3.147719778634617,0.5635857490028477
0.7000000000000001,0.7976842615329803,0.4679342504158912,2.289116589485619,1.2257062016453766,0.7021407233299376,-0.08181266652898547,-0.021133573830869088,0.29525975724667475,0.5363248182719285,0.28925829357650296,1.3858854263161577,-1.0753329789292663,5.2,4.7114539533570845,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,25.001287899695882,0.8363528249989032,-1.0751622264540743,-0.42006222551373035,1.0327848537344593e-14,0.016260510538106985,1.4125711621402388,0.52021387956896,0.6170813529675453,0.5354494424946706,0.3067299964340015,6.467821938616419,0.9260792521185007,2.6318777377387694,1.4205578219486141,2.9907799905550276,0.49494021831290735,7.2734596114244665,0.5283272340280966
0.8,0.8839266009047873,0.5988949400829551,2.270663746359386,1.4674445400435105,0.8902629313223506,-0.28682168387375545,0.06425696621130887,0.296560833365898,0.3732116229466995,2.4253476596579047,-1.4060584511067906,-1.9848855514754973,5.2,4.713080004410897,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,25.229724400508832,0.7350651249770457,-0.8817895779778626,0.8619660008967565,1.0970646886413557e-14,0.022038149183612556,1.7163803672234703,0.5453136438708376,0.7558936764527057,0.646262372575553,0.39207167188436953,6.6456210814235686,1.0407133285166823,1.5829035219100718,2.0811986523947903,2.6147602931062726,0.9205627618289152,7.357739556219482,-1.6200701441945728
0.9,1.0043090638511978,0.7295856291236668,2.230659467465457,1.546029568374823,0.8650418388867963,-0.5096612418912797,0.3651132005797765,0.06226564517657296,0.21039722644996803,4.263632479236564,-3.7210053764896456,-0.11848732296492875,5.2,4.715283819329258,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,25.78536437890439,-0.37729781336046103,1.3054561861218055,2.262708848254529,1.136365379238987e-14,0.02077278849539318,1.771582571971708,0.5101264719395999,0.7941967825257675,0.6930818401122735,0.3877964572825107,6.5034169675039974,1.1566021837424332,-0.6289505010190056,-2.671580734520975,2.7446169776119387,-1.8020087393194728,1.4987414957079344,-9.206794194747136
