time,x,y,z,v_x,v_y,v_z,phi,theta,psi,omega_x,omega_y,omega_z,w,zeta,m,I_x,I_y,I_z,C,u_thrust,u_phi,u_theta,u_psi,u_w,u_zeta,g,beta,r,r_x,r_y,a,gamma,v_x_dot,v_y_dot,q,alpha,u_x,u_y
0.0,0.0,0.0,2.0,1.5920408388915593e-16,-2.6,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,3.2,3.9269908169872414,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,8.802061726965306,0.1524069445880412,0.0033530031648274184,2.0589023132512403,3.2350416738252917e-15,0.012640880083691488,2.6,-1.5707963267948966,1.3,7.960204194457797e-17,-1.3,5.3634183911889775,-1.1352737627365477,-0.1131370849898476,0.24313708498984765,0.2681709195594489,2.0063188908532457,0.0,-0.0
0.1,0.2588577700051284,-0.0005598388682159803,2.0270001052079656,-0.5807610527014686,-2.5123658161829745,0.5395636000838878,0.019396070630838314,-0.001476045637111514,1.793694966463109,0.3895701341804719,0.01910482508809673,4.458101161914272,3.2,3.928254904995612,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,14.599130793648593,-0.16009162119166406,-0.08074056770710984,-0.37433611883572226,8.877998146549066e-15,-0.009444197144904702,2.578616953845542,-1.7979671255961038,1.2721345929979524,-0.28651259129652773,-1.239450264323105,5.3379743290684045,-1.3576399209947325,-11.266451111777226,2.7081068057366537,11.587353585929078,2.9056986966783716,-0.021544922172128562,-0.2831480175059252
0.2,0.5165561177311255,-0.0020436642991233118,2.0933691547684132,-1.529112568132948,-2.075477973068378,0.7876890638088634,0.03432487041371849,-0.021304462836651345,2.198554330884535,-0.014824334067560235,-0.17327490814667187,3.6475584394221374,3.2,3.9273104852811236,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,18.924331138484494,-0.4439122613423238,-0.0968184606898809,-0.6623460012658793,1.438288143879761e-14,-0.0019354650777611256,2.577943766398748,-2.205764667516547,1.2314807259515308,-0.7304552876638291,-0.9914534034003122,5.335171740577427,-1.7642609982230093,-7.705506029124132,5.503470541436198,9.469055452648083,2.521382898992516,-0.40290474435891116,-0.6494476669433998
0.30000000000000004,0.774949454200319,-0.004924201692926073,2.173718972259096,-2.089285504060479,-1.5268025776366434,0.8194243298856763,-0.03393545856625746,-0.055775557140836124,2.4915864389460114,-1.1349128195682863,-0.44922078059341647,2.213393516284104,3.2,3.927116938773349,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,22.440834002353366,0.2312997940008227,0.12248025333399705,-0.3560379857434466,1.8495392142530186e-14,0.002480841119370205,2.5877094173332424,-2.5105079566520625,1.1904526069641357,-0.9611571370190198,-0.7023918901760666,5.331201106305706,-2.0633100046662958,-3.905136258677265,5.276415883642525,6.564347170586805,2.207938721851016,-1.2502808908427294,0.7613938340380377
0.4,1.0333374560325075,-0.015681367684540183,2.248689867958928,-2.3851904061794102,-0.9928980899818388,0.6818052952313717,-0.1294482744948255,-0.07135336266466613,2.6765383593645433,-0.5324641743172229,-0.16418145670985707,1.4424713857328868,3.2,3.927365022885286,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,24.768846373220303,1.210616005019621,0.3093137802147368,-0.11132961338901724,2.172355355459842e-14,0.0009409994617168111,2.5835982448553962,-2.7471342526638587,1.1489348894520768,-1.0607022516379192,-0.44154514329851285,5.267683557847119,-2.2703437715243733,-2.1509118845283624,5.271359013421052,5.693298497653247,1.9582122788512961,-1.7510668575448753,3.1973373828034752
0.5,1.2902866566555327,-0.04303278957036886,2.3044650796166484,-2.5352239503134197,-0.5199707821610682,0.43156851630842036,-0.03550638672561843,-0.03316934105811618,2.8061663637278222,2.55980411610664,0.6505365954777945,1.2014115376717587,3.2,3.9274591228314595,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,26.435840297639817,0.8720073831753786,0.3354946823776452,0.43438424402048165,2.4506400746029336e-14,-0.005846128374280388,2.587997313086699,-2.9392994732232123,1.1230360294794386,-1.100135546742656,-0.22563621673432613,5.194729859770736,-2.427526177862104,-0.8544231456159121,3.626350338609048,3.7256483583524287,1.802191180930126,-0.8761460538358936,0.9384439567554997
0.6000000000000001,1.5470184261172077,-0.07371056354342677,2.330887438499683,-2.5641904467484555,-0.2076042542814613,0.10836742387397486,0.3332634770289104,0.05322207362366413,2.988047441630456,4.755464571200693,1.6233501987636005,2.1419752985269107,3.2,3.9268745099940348,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,28.17339962626715,-0.9441225048362232,0.5055457142795295,0.8113281133653039,2.6664850611002556e-14,-0.010052599328451059,2.5725808390781046,-3.06080598043618,1.1036915796903484,-1.1000919239579163,-0.08906661508077346,5.255917669899221,-2.5821082162211035,0.39965023089677143,2.0925424672432165,2.1303648242195914,1.3820811018111725,1.4162780467203142,-9.216327166022431
0.7000000000000001,1.7988204228782825,-0.06065758573259461,2.3287105577046496,-2.4732637722096262,0.04238067837939302,-0.10567623876273115,0.7145934221969565,0.09242435912595251,3.3690550525572163,2.205937544179241,3.1018997789402047,3.898728293367132,3.2,3.92586925006119,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,30.302372791295177,-1.4663302746576188,0.40771818666303,-1.1085449759451453,2.8117507743370186e-14,-0.020017270132969375,2.4736268531903693,-3.158726503832163,1.0622302737479576,-1.062074358716121,0.018199203949659837,5.445485326174888,-2.833987298537021,1.527608646541054,2.517518971167581,2.9447393682931713,1.0253981708522777,2.1125083366497233,-19.857458773201007
0.8,2.0148433261350136,0.03667657713486583,2.313134621631629,-2.290981973575373,0.06253262207029078,-0.19201345017117155,0.7869733235548761,0.16205857448629654,3.822025548713387,-1.7213347641181973,4.1708783891637715,1.4984174027104054,3.2,3.923867523047892,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,32.73920988591994,-0.3466199833751645,-0.7339883270523081,-5.077637028319999,2.8811940948280686e-14,-0.07325187085866885,2.291835232312807,-3.168880995578749,0.9907919802333865,-0.9904231047129328,0.02703371497945147,5.48070564571537,-3.093624479103222,2.3926104935761447,-2.2672211212342663,3.2961912242073343,-0.7584960921956196,3.7293865800449977,-23.186553729174562
0.9,2.1468532334167953,0.20417482451133528,2.284904012350106,-1.6172152497434693,-1.2038567518665062,-0.3770949931681157,0.4772849922862006,0.6437472613211044,3.6756119723521956,-2.398863958870869,2.456807156255912,-9.496091365404244,3.2,3.9165423359620246,2.0,0.039081470224,0.039081470224,0.046183391504,0.1,35.27160308416976,0.6779144732981839,-1.1286678400212276,-0.6109095185485117,2.8792604228904925e-14,-0.05420018154910539,2.0160992641775866,-2.5016845047598246,0.8823562185896623,-0.7077825768619949,-0.5268741029643063,5.11803368924254,-2.747029668632966,20.634945497953304,-22.7754827258955,30.73310249716204,-0.8346675441380096,18.80407218611938,-16.20269086013307
